commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
Electricity,Region10Jiangsu_Wind_Offshore_transforms_elec_Region10Jiangsu,Region10Jiangsu_Wind_Offshore,Region10Jiangsu_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.39158152438522015,0.009192020349395065,11804.618096232698,0.0,11805.0
Electricity,Region11Zhejiang_Wind_Offshore_transforms_elec_Region11Zhejiang,Region11Zhejiang_Wind_Offshore,Region11Zhejiang_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.35055437542093365,0.018562402097800298,4422.668493763411,0.0,4423.0
Electricity,Region12Anhui_Wind_Offshore_transforms_elec_Region12Anhui,Region12Anhui_Wind_Offshore,Region12Anhui_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region13Fujian_Wind_Offshore_transforms_elec_Region13Fujian,Region13Fujian_Wind_Offshore,Region13Fujian_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.4710755501722073,0.009871280290082145,3469.5392814668517,0.0,3470.0
Electricity,Region14Jiangxi_Wind_Offshore_transforms_elec_Region14Jiangxi,Region14Jiangxi_Wind_Offshore,Region14Jiangxi_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region15Shandong_Wind_Offshore_transforms_elec_Region15Shandong,Region15Shandong_Wind_Offshore,Region15Shandong_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.24390425841389174,0.009342872403585918,4852.765924350723,0.0,4853.0
Electricity,Region16Henan_Wind_Offshore_transforms_elec_Region16Henan,Region16Henan_Wind_Offshore,Region16Henan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region17Hubei_Wind_Offshore_transforms_elec_Region17Hubei,Region17Hubei_Wind_Offshore,Region17Hubei_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region18Hunan_Wind_Offshore_transforms_elec_Region18Hunan,Region18Hunan_Wind_Offshore,Region18Hunan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region19Guangdong_Wind_Offshore_transforms_elec_Region19Guangdong,Region19Guangdong_Wind_Offshore,Region19Guangdong_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.33660068352136796,0.005382798308208574,10935.669267851521,0.0,10936.0
Electricity,Region20Guangxi_Wind_Offshore_transforms_elec_Region20Guangxi,Region20Guangxi_Wind_Offshore,Region20Guangxi_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.36264661457113934,0.03460425708663018,59.67244337924923,0.0,60.0
Electricity,Region21Hainan_Wind_Offshore_transforms_elec_Region21Hainan,Region21Hainan_Wind_Offshore,Region21Hainan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.5698279345040889,0.010735317574860022,6.44139311980451,0.0,7.0
Electricity,Region22Chongqing_Wind_Offshore_transforms_elec_Region22Chongqing,Region22Chongqing_Wind_Offshore,Region22Chongqing_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region23Sichuan_Wind_Offshore_transforms_elec_Region23Sichuan,Region23Sichuan_Wind_Offshore,Region23Sichuan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region24Guizhou_Wind_Offshore_transforms_elec_Region24Guizhou,Region24Guizhou_Wind_Offshore,Region24Guizhou_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region25Yunnan_Wind_Offshore_transforms_elec_Region25Yunnan,Region25Yunnan_Wind_Offshore,Region25Yunnan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region26Tibet_Wind_Offshore_transforms_elec_Region26Tibet,Region26Tibet_Wind_Offshore,Region26Tibet_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region27Shaanxi_Wind_Offshore_transforms_elec_Region27Shaanxi,Region27Shaanxi_Wind_Offshore,Region27Shaanxi_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region28Gansu_Wind_Offshore_transforms_elec_Region28Gansu,Region28Gansu_Wind_Offshore,Region28Gansu_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region29Qinghai_Wind_Offshore_transforms_elec_Region29Qinghai,Region29Qinghai_Wind_Offshore,Region29Qinghai_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region30Ningxia_Wind_Offshore_transforms_elec_Region30Ningxia,Region30Ningxia_Wind_Offshore,Region30Ningxia_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region31Xinjiang_Wind_Offshore_transforms_elec_Region31Xinjiang,Region31Xinjiang_Wind_Offshore,Region31Xinjiang_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region1Beijing_Hydropower_storage,Region1Beijing_Hydropower,Region1Beijing_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region2Tianjin_Hydropower_storage,Region2Tianjin_Hydropower,Region2Tianjin_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region3Hebei_Hydropower_storage,Region3Hebei_Hydropower,Region3Hebei_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region4Shanxi_Hydropower_storage,Region4Shanxi_Hydropower,Region4Shanxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region5Innermongolia_Hydropower_storage,Region5Innermongolia_Hydropower,Region5Innermongolia_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region6Liaoning_Hydropower_storage,Region6Liaoning_Hydropower,Region6Liaoning_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region7Jilin_Hydropower_storage,Region7Jilin_Hydropower,Region7Jilin_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region8Heilongjiang_Hydropower_storage,Region8Heilongjiang_Hydropower,Region8Heilongjiang_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region9Shanghai_Hydropower_storage,Region9Shanghai_Hydropower,Region9Shanghai_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region10Jiangsu_Hydropower_storage,Region10Jiangsu_Hydropower,Region10Jiangsu_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region11Zhejiang_Hydropower_storage,Region11Zhejiang_Hydropower,Region11Zhejiang_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region12Anhui_Hydropower_storage,Region12Anhui_Hydropower,Region12Anhui_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region13Fujian_Hydropower_storage,Region13Fujian_Hydropower,Region13Fujian_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region14Jiangxi_Hydropower_storage,Region14Jiangxi_Hydropower,Region14Jiangxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region15Shandong_Hydropower_storage,Region15Shandong_Hydropower,Region15Shandong_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region16Henan_Hydropower_storage,Region16Henan_Hydropower,Region16Henan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region17Hubei_Hydropower_storage,Region17Hubei_Hydropower,Region17Hubei_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region18Hunan_Hydropower_storage,Region18Hunan_Hydropower,Region18Hunan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region19Guangdong_Hydropower_storage,Region19Guangdong_Hydropower,Region19Guangdong_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region20Guangxi_Hydropower_storage,Region20Guangxi_Hydropower,Region20Guangxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region21Hainan_Hydropower_storage,Region21Hainan_Hydropower,Region21Hainan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region22Chongqing_Hydropower_storage,Region22Chongqing_Hydropower,Region22Chongqing_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region23Sichuan_Hydropower_storage,Region23Sichuan_Hydropower,Region23Sichuan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region24Guizhou_Hydropower_storage,Region24Guizhou_Hydropower,Region24Guizhou_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region25Yunnan_Hydropower_storage,Region25Yunnan_Hydropower,Region25Yunnan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region26Tibet_Hydropower_storage,Region26Tibet_Hydropower,Region26Tibet_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region27Shaanxi_Hydropower_storage,Region27Shaanxi_Hydropower,Region27Shaanxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region28Gansu_Hydropower_storage,Region28Gansu_Hydropower,Region28Gansu_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region29Qinghai_Hydropower_storage,Region29Qinghai_Hydropower,Region29Qinghai_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region30Ningxia_Hydropower_storage,Region30Ningxia_Hydropower,Region30Ningxia_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region31Xinjiang_Hydropower_storage,Region31Xinjiang_Hydropower,Region31Xinjiang_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region1Beijing_battery_storage,Region1Beijing_battery,Region1Beijing_battery_storage,Battery,Storage{Electricity},5.501640458269969,0.05873359806339017,173.5173360081603,0.0,178.96
Electricity,Region2Tianjin_battery_storage,Region2Tianjin_battery,Region2Tianjin_battery_storage,Battery,Storage{Electricity},9.187518467209893,0.2152244245582001,34.747948825715184,0.0,43.72
Electricity,Region3Hebei_battery_storage,Region3Hebei_battery,Region3Hebei_battery_storage,Battery,Storage{Electricity},3.756046420121706,0.14466521552596412,9528.38886166377,0.0,9532.0
Electricity,Region4Shanxi_battery_storage,Region4Shanxi_battery,Region4Shanxi_battery_storage,Battery,Storage{Electricity},3.595142344978154,0.20038120676159002,3856.60548173015,0.0,3860.0
Electricity,Region5Innermongolia_battery_storage,Region5Innermongolia_battery,Region5Innermongolia_battery_storage,Battery,Storage{Electricity},4.283661121395575,0.07165693010159162,19065.788238677073,0.0,19070.0
Electricity,Region6Liaoning_battery_storage,Region6Liaoning_battery,Region6Liaoning_battery_storage,Battery,Storage{Electricity},5.976767463270647,0.2396856607225367,194.2631610658188,0.0,200.0
Electricity,Region7Jilin_battery_storage,Region7Jilin_battery,Region7Jilin_battery_storage,Battery,Storage{Electricity},5.363364696464148,0.007460852731028231,394.6443390246337,0.0,400.0
Electricity,Region8Heilongjiang_battery_storage,Region8Heilongjiang_battery,Region8Heilongjiang_battery_storage,Battery,Storage{Electricity},6.044830724517827,0.5392255284101327,194.49463767225922,0.0,200.0
Electricity,Region9Shanghai_battery_storage,Region9Shanghai_battery,Region9Shanghai_battery_storage,Battery,Storage{Electricity},4.0371645463244805,0.11174391904101148,5996.074822241083,0.0,6000.0
Electricity,Region10Jiangsu_battery_storage,Region10Jiangsu_battery,Region10Jiangsu_battery_storage,Battery,Storage{Electricity},4.007704137553086,0.1531913848474603,12388.14573011566,0.0,12392.0
Electricity,Region11Zhejiang_battery_storage,Region11Zhejiang_battery,Region11Zhejiang_battery_storage,Battery,Storage{Electricity},4.0802883354051795,0.14805334418879867,4716.06800787715,0.0,4720.0
Electricity,Region12Anhui_battery_storage,Region12Anhui_battery,Region12Anhui_battery_storage,Battery,Storage{Electricity},3.3971920142585015,0.14161043732299447,5574.744661291432,0.0,5578.0
Electricity,Region13Fujian_battery_storage,Region13Fujian_battery,Region13Fujian_battery_storage,Battery,Storage{Electricity},3.380747150445089,0.06394551886050777,1196.6834412367823,0.0,1200.0
Electricity,Region14Jiangxi_battery_storage,Region14Jiangxi_battery,Region14Jiangxi_battery_storage,Battery,Storage{Electricity},1.1695250692459387,1.1695250692459387,0.0,0.0,0.0
Electricity,Region15Shandong_battery_storage,Region15Shandong_battery,Region15Shandong_battery_storage,Battery,Storage{Electricity},4.475542157743111,0.08393471926512593,15863.60863542989,0.0,15868.0
Electricity,Region16Henan_battery_storage,Region16Henan_battery,Region16Henan_battery_storage,Battery,Storage{Electricity},1.1840903107382026,1.1840903107382026,0.0,0.0,0.0
Electricity,Region17Hubei_battery_storage,Region17Hubei_battery,Region17Hubei_battery_storage,Battery,Storage{Electricity},1.2017718492074643,1.2017718492074643,0.0,0.0,0.0
Electricity,Region18Hunan_battery_storage,Region18Hunan_battery,Region18Hunan_battery_storage,Battery,Storage{Electricity},3.502379477164137,0.12951991802775797,6170.627383309231,0.0,6174.0
Electricity,Region19Guangdong_battery_storage,Region19Guangdong_battery,Region19Guangdong_battery_storage,Battery,Storage{Electricity},3.5307126059249376,0.1490118203710383,6950.4185420828135,0.0,6953.8
Electricity,Region20Guangxi_battery_storage,Region20Guangxi_battery,Region20Guangxi_battery_storage,Battery,Storage{Electricity},3.485173795947039,0.28371354551524847,5546.798782617935,0.0,5550.0
Electricity,Region21Hainan_battery_storage,Region21Hainan_battery,Region21Hainan_battery_storage,Battery,Storage{Electricity},1.3260635208499012,1.3260635208499012,0.0,0.0,0.0
Electricity,Region22Chongqing_battery_storage,Region22Chongqing_battery,Region22Chongqing_battery_storage,Battery,Storage{Electricity},1.1663311173448763,1.1663311173448763,0.0,0.0,0.0
Electricity,Region23Sichuan_battery_storage,Region23Sichuan_battery,Region23Sichuan_battery_storage,Battery,Storage{Electricity},3.6889057464012294,0.19144278182289554,3996.5027799037885,0.0,4000.0
Electricity,Region24Guizhou_battery_storage,Region24Guizhou_battery,Region24Guizhou_battery_storage,Battery,Storage{Electricity},1.1353760066336633,1.1353760066336633,0.0,0.0,0.0
Electricity,Region25Yunnan_battery_storage,Region25Yunnan_battery,Region25Yunnan_battery_storage,Battery,Storage{Electricity},1.193099537768474,1.193099537768474,0.0,0.0,0.0
Electricity,Region26Tibet_battery_storage,Region26Tibet_battery,Region26Tibet_battery_storage,Battery,Storage{Electricity},3.731219527009352,0.009736489127804013,1212.2787598304853,0.0,1216.0
Electricity,Region27Shaanxi_battery_storage,Region27Shaanxi_battery,Region27Shaanxi_battery_storage,Battery,Storage{Electricity},3.590112489289539,0.2156456600397276,3996.625776039117,0.0,4000.0
Electricity,Region28Gansu_battery_storage,Region28Gansu_battery,Region28Gansu_battery_storage,Battery,Storage{Electricity},3.4797337237562966,0.3255770412670575,7618.8460861858775,0.0,7622.0
Electricity,Region29Qinghai_battery_storage,Region29Qinghai_battery,Region29Qinghai_battery_storage,Battery,Storage{Electricity},3.6567457342973824,0.20075636205611608,3996.5442534961257,0.0,4000.0
Electricity,Region30Ningxia_battery_storage,Region30Ningxia_battery,Region30Ningxia_battery_storage,Battery,Storage{Electricity},3.8892118927632042,0.12789756490114196,10280.238928540504,0.0,10284.0
Electricity,Region31Xinjiang_battery_storage,Region31Xinjiang_battery,Region31Xinjiang_battery_storage,Battery,Storage{Electricity},4.298156488537667,0.06989147744022552,17647.77197785727,0.0,17652.0
Electricity,Region1Beijing_pumpedhydro_storage,Region1Beijing_pumpedhydro,Region1Beijing_pumpedhydro_storage,Battery,Storage{Electricity},6992.090674974466,0.7226174194031832,144.63218531330148,0.0,7136.0
Electricity,Region2Tianjin_pumpedhydro_storage,Region2Tianjin_pumpedhydro,Region2Tianjin_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region3Hebei_pumpedhydro_storage,Region3Hebei_pumpedhydro,Region3Hebei_pumpedhydro_storage,Battery,Storage{Electricity},38259.79879404248,0.5977247163482794,700.7991735422588,0.0,38960.0
Electricity,Region4Shanxi_pumpedhydro_storage,Region4Shanxi_pumpedhydro,Region4Shanxi_pumpedhydro_storage,Battery,Storage{Electricity},9389.4363035743,0.7967781857628221,211.36071747983223,0.0,9600.0
Electricity,Region5Innermongolia_pumpedhydro_storage,Region5Innermongolia_pumpedhydro,Region5Innermongolia_pumpedhydro_storage,Battery,Storage{Electricity},9413.16667912517,0.7964537214529878,187.63001746465054,0.0,9600.0
Electricity,Region6Liaoning_pumpedhydro_storage,Region6Liaoning_pumpedhydro,Region6Liaoning_pumpedhydro_storage,Battery,Storage{Electricity},23517.538230087874,0.6021551802061256,483.06416796068675,0.0,24000.0
Electricity,Region7Jilin_pumpedhydro_storage,Region7Jilin_pumpedhydro,Region7Jilin_pumpedhydro_storage,Battery,Storage{Electricity},13293.134950137059,0.7163813719859519,307.5816741032977,0.0,13600.0
Electricity,Region8Heilongjiang_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro,Region8Heilongjiang_pumpedhydro_storage,Battery,Storage{Electricity},9384.303859349606,0.7975161060975064,216.49389962485822,0.0,9600.0
Electricity,Region9Shanghai_pumpedhydro_storage,Region9Shanghai_pumpedhydro,Region9Shanghai_pumpedhydro_storage,Battery,Storage{Electricity},9393.666466528559,0.7967707785356472,207.13054711834369,0.0,9600.0
Electricity,Region10Jiangsu_pumpedhydro_storage,Region10Jiangsu_pumpedhydro,Region10Jiangsu_pumpedhydro_storage,Battery,Storage{Electricity},25737.379113498104,0.6307896188041187,463.2519189890648,0.0,26200.0
Electricity,Region11Zhejiang_pumpedhydro_storage,Region11Zhejiang_pumpedhydro,Region11Zhejiang_pumpedhydro_storage,Battery,Storage{Electricity},60156.1541379898,0.4792899585603378,1284.325394837142,0.0,61440.0
Electricity,Region12Anhui_pumpedhydro_storage,Region12Anhui_pumpedhydro,Region12Anhui_pumpedhydro_storage,Battery,Storage{Electricity},36704.96097980585,0.6036045787186647,735.6428676412306,0.0,37440.0
Electricity,Region13Fujian_pumpedhydro_storage,Region13Fujian_pumpedhydro,Region13Fujian_pumpedhydro_storage,Battery,Storage{Electricity},29815.60626626835,0.7077110409665632,585.1016876409768,0.0,30400.0
Electricity,Region14Jiangxi_pumpedhydro_storage,Region14Jiangxi_pumpedhydro,Region14Jiangxi_pumpedhydro_storage,Battery,Storage{Electricity},9419.52198242328,0.8011364129188852,181.27939685800214,0.0,9600.0
Electricity,Region15Shandong_pumpedhydro_storage,Region15Shandong_pumpedhydro,Region15Shandong_pumpedhydro_storage,Battery,Storage{Electricity},31462.335883605796,0.7214875784775513,538.3858468410419,0.0,32000.0
Electricity,Region16Henan_pumpedhydro_storage,Region16Henan_pumpedhydro,Region16Henan_pumpedhydro_storage,Battery,Storage{Electricity},21713.116867771896,0.6927980881513996,447.5761731846235,0.0,22160.0
Electricity,Region17Hubei_pumpedhydro_storage,Region17Hubei_pumpedhydro,Region17Hubei_pumpedhydro_storage,Battery,Storage{Electricity},9359.76610402312,0.8023758710274153,241.0365147162751,0.0,9600.0
Electricity,Region18Hunan_pumpedhydro_storage,Region18Hunan_pumpedhydro,Region18Hunan_pumpedhydro_storage,Battery,Storage{Electricity},9359.188558030399,0.8024784638978115,241.61416330186543,0.0,9600.0
Electricity,Region19Guangdong_pumpedhydro_storage,Region19Guangdong_pumpedhydro,Region19Guangdong_pumpedhydro_storage,Battery,Storage{Electricity},84912.3036496247,0.4321164303236502,2128.1287096739798,0.0,87040.0
