commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
Electricity,elec_Region2Tianjin_elec_Region15Shandong,Line128CandidateAC_Region2Tianjin_to_Region15Shandong,Line128CandidateAC_Region2Tianjin_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},55.967598731437455,55.967598731437455,0.0,0.0,0.0
Electricity,elec_Region5Innermongolia_elec_Region4Shanxi,Line129CandidateAC_Region5Innermongolia_to_Region4Shanxi,Line129CandidateAC_Region5Innermongolia_to_Region4Shanxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},60.692184820737445,60.692184820737445,0.0,0.0,0.0
Electricity,elec_Region4Shanxi_elec_Region3Hebei,Line130CandidateAC_Region4Shanxi_to_Region3Hebei,Line130CandidateAC_Region4Shanxi_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},58.3724514093961,58.3724514093961,0.0,0.0,0.0
Electricity,elec_Region3Hebei_elec_Region2Tianjin,Line131CandidateAC_Region3Hebei_to_Region2Tianjin,Line131CandidateAC_Region3Hebei_to_Region2Tianjin_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},62.894068457814264,62.894068457814264,0.0,0.0,0.0
Electricity,elec_Region27Shaanxi_elec_Region4Shanxi,Line132CandidateAC_Region27Shaanxi_to_Region4Shanxi,Line132CandidateAC_Region27Shaanxi_to_Region4Shanxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},56.552804541872945,56.552804541872945,0.0,0.0,0.0
Electricity,elec_Region4Shanxi_elec_Region3Hebei,Line133CandidateAC_Region4Shanxi_to_Region3Hebei,Line133CandidateAC_Region4Shanxi_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},57.91723545670378,57.91723545670378,0.0,0.0,0.0
Electricity,elec_Region3Hebei_elec_Region15Shandong,Line134CandidateAC_Region3Hebei_to_Region15Shandong,Line134CandidateAC_Region3Hebei_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},45.205898851198604,45.205898851198604,0.0,0.0,0.0
Electricity,elec_Region1Beijing_elec_Region3Hebei,Line135CandidateAC_Region1Beijing_to_Region3Hebei,Line135CandidateAC_Region1Beijing_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},60.88053205188549,60.88053205188549,0.0,0.0,0.0
Electricity,elec_Region3Hebei_elec_Region1Beijing,Line136CandidateAC_Region3Hebei_to_Region1Beijing,Line136CandidateAC_Region3Hebei_to_Region1Beijing_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},55.35592757243769,55.35592757243769,0.0,0.0,0.0
Electricity,elec_Region15Shandong_elec_Region3Hebei,Line137CandidateAC_Region15Shandong_to_Region3Hebei,Line137CandidateAC_Region15Shandong_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},36.050821831526825,36.050821831526825,0.0,0.0,0.0
Electricity,elec_Region5Innermongolia_elec_Region4Shanxi,Line138CandidateAC_Region5Innermongolia_to_Region4Shanxi,Line138CandidateAC_Region5Innermongolia_to_Region4Shanxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},53.29615198057744,53.29615198057744,0.0,0.0,0.0
Electricity,elec_Region17Hubei_elec_Region10Jiangsu,Line139ExistingDC_Region17Hubei_to_Region10Jiangsu,Line139ExistingDC_Region17Hubei_to_Region10Jiangsu_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,elec_Region17Hubei_elec_Region9Shanghai,Line140ExistingDC_Region17Hubei_to_Region9Shanghai,Line140ExistingDC_Region17Hubei_to_Region9Shanghai_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,elec_Region17Hubei_elec_Region9Shanghai,Line141ExistingDC_Region17Hubei_to_Region9Shanghai,Line141ExistingDC_Region17Hubei_to_Region9Shanghai_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3016.0,0.0,0.0,0.0,3016.0
Electricity,elec_Region17Hubei_elec_Region9Shanghai,Line142ExistingDC_Region17Hubei_to_Region9Shanghai,Line142ExistingDC_Region17Hubei_to_Region9Shanghai_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3007.0,0.0,0.0,0.0,3007.0
Electricity,elec_Region17Hubei_elec_Region19Guangdong,Line143ExistingDC_Region17Hubei_to_Region19Guangdong,Line143ExistingDC_Region17Hubei_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,elec_Region5Innermongolia_elec_Region6Liaoning,Line144ExistingDC_Region5Innermongolia_to_Region6Liaoning,Line144ExistingDC_Region5Innermongolia_to_Region6Liaoning_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,elec_Region29Qinghai_elec_Region26Tibet,Line145ExistingDC_Region29Qinghai_to_Region26Tibet,Line145ExistingDC_Region29Qinghai_to_Region26Tibet_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},600.0,0.0,0.0,0.0,600.0
Electricity,elec_Region23Sichuan_elec_Region10Jiangsu,Line146ExistingDC_Region23Sichuan_to_Region10Jiangsu,Line146ExistingDC_Region23Sichuan_to_Region10Jiangsu_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},7200.0,0.0,0.0,0.0,7200.0
Electricity,elec_Region23Sichuan_elec_Region9Shanghai,Line147ExistingDC_Region23Sichuan_to_Region9Shanghai,Line147ExistingDC_Region23Sichuan_to_Region9Shanghai_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},6400.0,0.0,0.0,0.0,6400.0
Electricity,elec_Region23Sichuan_elec_Region11Zhejiang,Line148ExistingDC_Region23Sichuan_to_Region11Zhejiang,Line148ExistingDC_Region23Sichuan_to_Region11Zhejiang_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},7500.0,0.0,0.0,0.0,7500.0
Electricity,elec_Region27Shaanxi_elec_Region16Henan,Line149ExistingDC_Region27Shaanxi_to_Region16Henan,Line149ExistingDC_Region27Shaanxi_to_Region16Henan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},390.0,0.0,0.0,0.0,390.0
Electricity,elec_Region23Sichuan_elec_Region27Shaanxi,Line150ExistingDC_Region23Sichuan_to_Region27Shaanxi,Line150ExistingDC_Region23Sichuan_to_Region27Shaanxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,elec_Region3Hebei_elec_Region6Liaoning,Line151ExistingDC_Region3Hebei_to_Region6Liaoning,Line151ExistingDC_Region3Hebei_to_Region6Liaoning_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},300.0,0.0,0.0,0.0,300.0
Electricity,elec_Region31Xinjiang_elec_Region16Henan,Line152ExistingDC_Region31Xinjiang_to_Region16Henan,Line152ExistingDC_Region31Xinjiang_to_Region16Henan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},8000.0,0.0,0.0,0.0,8000.0
Electricity,elec_Region30Ningxia_elec_Region15Shandong,Line153ExistingDC_Region30Ningxia_to_Region15Shandong,Line153ExistingDC_Region30Ningxia_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},4000.0,0.0,0.0,0.0,4000.0
Electricity,elec_Region30Ningxia_elec_Region11Zhejiang,Line154ExistingDC_Region30Ningxia_to_Region11Zhejiang,Line154ExistingDC_Region30Ningxia_to_Region11Zhejiang_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},8000.0,0.0,0.0,0.0,8000.0
Electricity,elec_Region28Gansu_elec_Region18Hunan,Line155ExistingDC_Region28Gansu_to_Region18Hunan,Line155ExistingDC_Region28Gansu_to_Region18Hunan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},8000.0,0.0,0.0,0.0,8000.0
Electricity,elec_Region25Yunnan_elec_Region19Guangdong,Line156ExistingDC_Region25Yunnan_to_Region19Guangdong,Line156ExistingDC_Region25Yunnan_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},6400.0,0.0,0.0,0.0,6400.0
Electricity,elec_Region5Innermongolia_elec_Region15Shandong,Line157ExistingDC_Region5Innermongolia_to_Region15Shandong,Line157ExistingDC_Region5Innermongolia_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region5Innermongolia_elec_Region15Shandong,Line158ExistingDC_Region5Innermongolia_to_Region15Shandong,Line158ExistingDC_Region5Innermongolia_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region5Innermongolia_elec_Region10Jiangsu,Line159ExistingDC_Region5Innermongolia_to_Region10Jiangsu,Line159ExistingDC_Region5Innermongolia_to_Region10Jiangsu_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region4Shanxi_elec_Region10Jiangsu,Line160ExistingDC_Region4Shanxi_to_Region10Jiangsu,Line160ExistingDC_Region4Shanxi_to_Region10Jiangsu_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},8000.0,0.0,0.0,0.0,8000.0
Electricity,elec_Region31Xinjiang_elec_Region12Anhui,Line161ExistingDC_Region31Xinjiang_to_Region12Anhui,Line161ExistingDC_Region31Xinjiang_to_Region12Anhui_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},12000.0,0.0,0.0,0.0,12000.0
Electricity,elec_Region22Chongqing_elec_Region17Hubei,Line162ExistingDC_Region22Chongqing_to_Region17Hubei,Line162ExistingDC_Region22Chongqing_to_Region17Hubei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},2600.0,0.0,0.0,0.0,2600.0
Electricity,elec_Region25Yunnan_elec_Region19Guangdong,Line163ExistingDC_Region25Yunnan_to_Region19Guangdong,Line163ExistingDC_Region25Yunnan_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},5000.0,0.0,0.0,0.0,5000.0
Electricity,elec_Region25Yunnan_elec_Region19Guangdong,Line164ExistingDC_Region25Yunnan_to_Region19Guangdong,Line164ExistingDC_Region25Yunnan_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},5000.0,0.0,0.0,0.0,5000.0
Electricity,elec_Region24Guizhou_elec_Region19Guangdong,Line165ExistingDC_Region24Guizhou_to_Region19Guangdong,Line165ExistingDC_Region24Guizhou_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},1800.0,0.0,0.0,0.0,1800.0
Electricity,elec_Region24Guizhou_elec_Region19Guangdong,Line166ExistingDC_Region24Guizhou_to_Region19Guangdong,Line166ExistingDC_Region24Guizhou_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},6000.0,0.0,0.0,0.0,6000.0
Electricity,elec_Region25Yunnan_elec_Region19Guangdong,Line167ExistingDC_Region25Yunnan_to_Region19Guangdong,Line167ExistingDC_Region25Yunnan_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},5000.0,0.0,0.0,0.0,5000.0
Electricity,elec_Region25Yunnan_elec_Region20Guangxi,Line168ExistingDC_Region25Yunnan_to_Region20Guangxi,Line168ExistingDC_Region25Yunnan_to_Region20Guangxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3200.0,0.0,0.0,0.0,3200.0
Electricity,elec_Region29Qinghai_elec_Region16Henan,Line169ExistingDC_Region29Qinghai_to_Region16Henan,Line169ExistingDC_Region29Qinghai_to_Region16Henan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},8000.0,0.0,0.0,0.0,8000.0
Electricity,elec_Region25Yunnan_elec_Region24Guizhou,Line170ExistingDC_Region25Yunnan_to_Region24Guizhou,Line170ExistingDC_Region25Yunnan_to_Region24Guizhou_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,elec_Region3Hebei_elec_Region1Beijing,Line171ExistingDC_Region3Hebei_to_Region1Beijing,Line171ExistingDC_Region3Hebei_to_Region1Beijing_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,elec_Region25Yunnan_elec_Region19Guangdong,Line172CandidateDC_Region25Yunnan_to_Region19Guangdong,Line172CandidateDC_Region25Yunnan_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},29.872213331228682,29.872213331228682,0.0,0.0,0.0
Electricity,elec_Region31Xinjiang_elec_Region23Sichuan,Line173CandidateDC_Region31Xinjiang_to_Region23Sichuan,Line173CandidateDC_Region31Xinjiang_to_Region23Sichuan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},23.506193540176366,23.506193540176366,0.0,0.0,0.0
Electricity,elec_Region23Sichuan_elec_Region11Zhejiang,Line174CandidateDC_Region23Sichuan_to_Region11Zhejiang,Line174CandidateDC_Region23Sichuan_to_Region11Zhejiang_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},30.737928242311522,30.737928242311522,0.0,0.0,0.0
Electricity,elec_Region23Sichuan_elec_Region10Jiangsu,Line175CandidateDC_Region23Sichuan_to_Region10Jiangsu,Line175CandidateDC_Region23Sichuan_to_Region10Jiangsu_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},31.744748649362553,31.744748649362553,0.0,0.0,0.0
Electricity,elec_Region27Shaanxi_elec_Region17Hubei,Line176CandidateDC_Region27Shaanxi_to_Region17Hubei,Line176CandidateDC_Region27Shaanxi_to_Region17Hubei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},28.35279125085041,28.35279125085041,0.0,0.0,0.0
Electricity,elec_Region23Sichuan_elec_Region14Jiangxi,Line177CandidateDC_Region23Sichuan_to_Region14Jiangxi,Line177CandidateDC_Region23Sichuan_to_Region14Jiangxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},39.53750210444572,39.53750210444572,0.0,0.0,0.0
Electricity,elec_Region31Xinjiang_elec_Region16Henan,Line178CandidateDC_Region31Xinjiang_to_Region16Henan,Line178CandidateDC_Region31Xinjiang_to_Region16Henan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},21.883124039809108,21.883124039809108,0.0,0.0,0.0
Electricity,elec_Region31Xinjiang_elec_Region12Anhui,Line179CandidateDC_Region31Xinjiang_to_Region12Anhui,Line179CandidateDC_Region31Xinjiang_to_Region12Anhui_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},20.623476333820342,20.623476333820342,0.0,0.0,0.0
Electricity,elec_Region31Xinjiang_elec_Region22Chongqing,Line180CandidateDC_Region31Xinjiang_to_Region22Chongqing,Line180CandidateDC_Region31Xinjiang_to_Region22Chongqing_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},24.98256965450521,24.98256965450521,0.0,0.0,0.0
Electricity,elec_Region31Xinjiang_elec_Region17Hubei,Line181CandidateDC_Region31Xinjiang_to_Region17Hubei,Line181CandidateDC_Region31Xinjiang_to_Region17Hubei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},20.601045667682293,20.601045667682293,0.0,0.0,0.0
Electricity,elec_Region31Xinjiang_elec_Region14Jiangxi,Line182CandidateDC_Region31Xinjiang_to_Region14Jiangxi,Line182CandidateDC_Region31Xinjiang_to_Region14Jiangxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},20.68228951265416,20.68228951265416,0.0,0.0,0.0
Electricity,elec_Region31Xinjiang_elec_Region18Hunan,Line183CandidateDC_Region31Xinjiang_to_Region18Hunan,Line183CandidateDC_Region31Xinjiang_to_Region18Hunan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},20.54275353396507,20.54275353396507,0.0,0.0,0.0
Electricity,elec_Region30Ningxia_elec_Region15Shandong,Line184CandidateDC_Region30Ningxia_to_Region15Shandong,Line184CandidateDC_Region30Ningxia_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},31.070139670243897,31.070139670243897,0.0,0.0,0.0
Electricity,elec_Region30Ningxia_elec_Region11Zhejiang,Line185CandidateDC_Region30Ningxia_to_Region11Zhejiang,Line185CandidateDC_Region30Ningxia_to_Region11Zhejiang_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},27.29465167114357,27.29465167114357,0.0,0.0,0.0
Electricity,elec_Region30Ningxia_elec_Region13Fujian,Line186CandidateDC_Region30Ningxia_to_Region13Fujian,Line186CandidateDC_Region30Ningxia_to_Region13Fujian_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},25.54582047801519,25.54582047801519,0.0,0.0,0.0
Electricity,elec_Region28Gansu_elec_Region18Hunan,Line187CandidateDC_Region28Gansu_to_Region18Hunan,Line187CandidateDC_Region28Gansu_to_Region18Hunan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},28.025228620232127,28.025228620232127,0.0,0.0,0.0
Electricity,elec_Region28Gansu_elec_Region17Hubei,Line188CandidateDC_Region28Gansu_to_Region17Hubei,Line188CandidateDC_Region28Gansu_to_Region17Hubei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},28.325393642842258,28.325393642842258,0.0,0.0,0.0
Electricity,elec_Region29Qinghai_elec_Region16Henan,Line189CandidateDC_Region29Qinghai_to_Region16Henan,Line189CandidateDC_Region29Qinghai_to_Region16Henan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},29.503901013158256,29.503901013158256,0.0,0.0,0.0
Electricity,elec_Region29Qinghai_elec_Region13Fujian,Line190CandidateDC_Region29Qinghai_to_Region13Fujian,Line190CandidateDC_Region29Qinghai_to_Region13Fujian_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},24.45269008363419,24.45269008363419,0.0,0.0,0.0
Electricity,elec_Region29Qinghai_elec_Region14Jiangxi,Line191CandidateDC_Region29Qinghai_to_Region14Jiangxi,Line191CandidateDC_Region29Qinghai_to_Region14Jiangxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},27.280811228651757,27.280811228651757,0.0,0.0,0.0
Electricity,elec_Region25Yunnan_elec_Region19Guangdong,Line192CandidateDC_Region25Yunnan_to_Region19Guangdong,Line192CandidateDC_Region25Yunnan_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},32.10294545123653,32.10294545123653,0.0,0.0,0.0
Electricity,elec_Region24Guizhou_elec_Region19Guangdong,Line193CandidateDC_Region24Guizhou_to_Region19Guangdong,Line193CandidateDC_Region24Guizhou_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},33.59084956057777,33.59084956057777,0.0,0.0,0.0
Electricity,elec_Region23Sichuan_elec_Region13Fujian,Line194CandidateDC_Region23Sichuan_to_Region13Fujian,Line194CandidateDC_Region23Sichuan_to_Region13Fujian_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},37.814368428631425,37.814368428631425,0.0,0.0,0.0
Electricity,elec_Region23Sichuan_elec_Region11Zhejiang,Line195CandidateDC_Region23Sichuan_to_Region11Zhejiang,Line195CandidateDC_Region23Sichuan_to_Region11Zhejiang_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},38.222551744119784,38.222551744119784,0.0,0.0,0.0
Electricity,elec_Region5Innermongolia_elec_Region22Chongqing,Line196CandidateDC_Region5Innermongolia_to_Region22Chongqing,Line196CandidateDC_Region5Innermongolia_to_Region22Chongqing_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},32.96916001188664,32.96916001188664,0.0,0.0,0.0
Electricity,elec_Region5Innermongolia_elec_Region10Jiangsu,Line197CandidateDC_Region5Innermongolia_to_Region10Jiangsu,Line197CandidateDC_Region5Innermongolia_to_Region10Jiangsu_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},30.388642263557415,30.388642263557415,0.0,0.0,0.0
